"prefix","number","gridid","Shape_Length","Shape_Area","OBJECTID","Join_ID","sum_Shape_Area","sum_Area_SQUAREKILOMETERS","Polygon_Count","231","243","312","324","412","512","111","112","121","142","311","313","321","322","332","333","122","211","242","421","423","522","131","411","331","521","133","511","334","124","141","222","132","123","NA","total"
"V",68,"V68",40000,1e+08,6326,691,6134755.11146318,6.13155729213942,6,0,6.13475511146318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13475511146318
"V",68,"V68",40000,1e+08,6327,691,816527.154675845,0.81613015580058,2,0,0,0,0,0,0,0,0,0,0,0.816527154675845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816527154675845
"V",68,"V68",40000,1e+08,6328,691,1628953.49469131,1.62814407713451,4,0,0,1.6289534946913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6289534946913
"V",68,"V68",40000,1e+08,6329,691,7424156.38994755,7.42018678572595,5,0,0,0,0,0,0,0,0,0,0,0,0,7.42415638994755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42415638994755
"V",68,"V68",40000,1e+08,6330,691,16500366.2597102,16.4917057042318,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5003662597102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5003662597102
"V",68,"V68",40000,1e+08,6331,691,3388781.71009227,3.38696776005916,2,0,0,0,3.38878171009227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38878171009227
"V",68,"V68",40000,1e+08,6332,691,6189652.46194581,6.18640884189994,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18965246194581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18965246194581
"V",68,"V68",40000,1e+08,6333,691,46609763.8399308,46.5859933448556,4,0,0,0,0,46.6097638399308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6097638399308
"V",68,"V68",40000,1e+08,6334,691,1554660.84800091,1.55382439702235,3,0,0,0,0,0,1.55466084800091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55466084800091
"W",68,"W68",40000,1e+08,6335,692,318680.620753194,0.318648596580124,1,0,0,0,0,0,0,0,0.318680620753194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318680620753194
"W",68,"W68",40000,1e+08,6336,692,121119.768492929,0.121107345665805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121119768492929,0,0,0,0,0,0,0,0,0,0,0,0,0.121119768492929
"W",68,"W68",40000,1e+08,6337,692,551578.714862913,0.551524576954717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551578714862913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551578714862913
"W",68,"W68",40000,1e+08,6338,692,85430851.706696,85.4223034833178,2,85.4308517066961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4308517066961
"W",68,"W68",40000,1e+08,6339,692,1224413.96519813,1.22428743850707,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22441396519813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22441396519813
"W",68,"W68",40000,1e+08,6340,692,330050.06812074,0.330017922846033,1,0,0.33005006812074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33005006812074
"W",68,"W68",40000,1e+08,6341,692,697718.695948644,0.697652423326096,4,0,0,0,0,0,0,0,0,0,0,0.697718695948644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697718695948644
"W",68,"W68",40000,1e+08,6342,692,3794935.9740971,3.79455434357643,9,0,0,3.7949359740971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7949359740971
"W",68,"W68",40000,1e+08,6343,692,7530650.4858303,7.5298771092775,8,0,0,0,7.5306504858303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5306504858303
"G",69,"G69",40000,1e+08,6344,693,194661.630773876,0.194643587486319,1,0,0,0,0,0,0,0,0.194661630773876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194661630773876
"G",69,"G69",40000,1e+08,6345,693,4604788.73188766,4.60435211892587,3,4.60478873188766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60478873188766
"G",69,"G69",40000,1e+08,6346,693,8628807.23803874,8.62798537548131,3,0,8.62880723803874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62880723803874
"G",69,"G69",40000,1e+08,6347,693,235483.067542981,0.235459385590529,1,0,0,0,0,0,0,0,0,0,0,0,0,0.235483067542981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235483067542981
"G",69,"G69",40000,1e+08,6348,693,9843328.6658136,9.84237257332883,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8433286658136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8433286658136
"G",69,"G69",40000,1e+08,6349,693,4704902.96122808,4.70445690980957,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70490296122808,0,0,0,0,0,0,0,0,0,0,4.70490296122808
"G",69,"G69",40000,1e+08,6350,693,4755955.55428988,4.75545706009947,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75595555428988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75595555428988
"G",69,"G69",40000,1e+08,6351,693,7043607.496118,7.04288964874519,4,0,0,0,0,7.043607496118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043607496118
"G",69,"G69",40000,1e+08,6352,693,5670946.88650058,5.67040726459183,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67094688650058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67094688650058
"G",69,"G69",40000,1e+08,6353,693,1113203.89103126,1.11309664633497,4,0,0,0,0,0,1.11320389103126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11320389103126
"G",69,"G69",40000,1e+08,6354,693,1669575.66671432,1.66941760765295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66957566671432,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66957566671432
"H",69,"H69",40000,1e+08,6355,694,4812182.10820963,4.81139688940794,3,4.81218210820963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81218210820963
"H",69,"H69",40000,1e+08,6356,694,10747026.8991728,10.7451442846337,5,0,0,10.7470268991728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7470268991728
"H",69,"H69",40000,1e+08,6357,694,48400208.7381424,48.3918192734305,4,0,0,0,0,0,0,0,0,0,0,0,0,48.4002087381424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4002087381424
"H",69,"H69",40000,1e+08,6358,694,23499788.8312484,23.495691245446,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4997888312484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4997888312484
"H",69,"H69",40000,1e+08,6359,694,2846857.63771967,2.84634357071891,6,0,0,0,2.84685763771967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84685763771967
"H",69,"H69",40000,1e+08,6360,694,9693935.7855071,9.6922216256632,2,0,0,0,0,9.6939357855071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6939357855071
"L",69,"L69",40000,1e+08,6361,695,2289271.22375343,2.2881227402039,2,0,2.28927122375343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28927122375343
"L",69,"L69",40000,1e+08,6362,695,229742.015706094,0.229630026567688,1,0,0,0,0,0,0,0,0,0,0,0,0,0.229742015706094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229742015706094
"L",69,"L69",40000,1e+08,6363,695,2655230.20081353,2.65388735211793,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65523020081353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65523020081353
"L",69,"L69",40000,1e+08,6364,695,8564936.8917457,8.56071466547916,2,0,0,0,0,8.5649368917457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5649368917457
"M",69,"M69",40000,1e+08,6365,696,1513930.01848365,1.51377093775625,1,0,0,0,0,0,0,0,1.51393001848365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51393001848365
"M",69,"M69",40000,1e+08,6366,696,49567218.500282,49.5622576998451,1,49.567218500282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.567218500282
"M",69,"M69",40000,1e+08,6367,696,11042957.9318814,11.0418629759981,7,0,11.0429579318814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0429579318814
"M",69,"M69",40000,1e+08,6368,696,734723.555184169,0.734652129676281,1,0,0,0,0,0,0,0,0,0,0,0.734723555184169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734723555184169
"M",69,"M69",40000,1e+08,6369,696,2793234.17760703,2.79295530856142,5,0,0,2.79323417760703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79323417760703
"M",69,"M69",40000,1e+08,6370,696,3727742.28862733,3.72735993279419,7,0,0,0,3.72774228862732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72774228862732
"M",69,"M69",40000,1e+08,6371,696,26413525.6746671,26.4108413721191,16,0,0,0,0,26.4135256746671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4135256746671
"M",69,"M69",40000,1e+08,6372,696,4206667.85326729,4.20627416211334,2,0,0,0,0,0,4.20666785326729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20666785326729
"N",69,"N69",40000,1e+08,6373,697,1412221.40860397,1.41196300337335,1,0,0,0,0,0,0,0,1.41222140860398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41222140860398
"N",69,"N69",40000,1e+08,6374,697,80579422.8202513,80.5653292015229,1,80.5794228202514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.5794228202514
"N",69,"N69",40000,1e+08,6375,697,14541123.1828599,14.5387110566894,5,0,14.5411231828599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5411231828599
"N",69,"N69",40000,1e+08,6376,697,575184.2385952,0.575085169745238,2,0,0,0,0,0,0,0,0,0,0,0.5751842385952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5751842385952
"N",69,"N69",40000,1e+08,6377,697,2325287.44422025,2.3248644828144,4,0,0,2.32528744422025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32528744422025
"N",69,"N69",40000,1e+08,6378,697,566760.905469325,0.566661947492141,2,0,0,0,0,0,0,0,0,0,0,0,0.566760905469325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566760905469325
"R",69,"R69",40000,1e+08,6379,698,4642089.67078896,4.64161565647009,3,4.64208967078896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64208967078896
"R",69,"R69",40000,1e+08,6380,698,159109.795545515,0.159093000423468,2,0,0.159109795545515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159109795545515
"R",69,"R69",40000,1e+08,6381,698,40865640.3740365,40.8615854532079,12,0,0,40.8656403740365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8656403740365
"R",69,"R69",40000,1e+08,6382,698,89067.8069983617,0.08905915263738,1,0,0,0,0,0,0,0,0,0,0,0,0.089067806998362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089067806998362
"R",69,"R69",40000,1e+08,6383,698,31719848.0170006,31.7166071458753,11,0,0,0,31.7198480170006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7198480170006
"R",69,"R69",40000,1e+08,6384,698,21552034.1147376,21.5499036220862,12,0,0,0,0,21.5520341147376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5520341147376
"R",69,"R69",40000,1e+08,6385,698,972210.22089258,0.972109877780787,1,0,0,0,0,0,0.97221022089258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97221022089258
"S",69,"S69",40000,1e+08,6386,699,3938727.03594385,3.9379995163169,1,0,0,0,0,0,0,0,3.93872703594385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93872703594385
"S",69,"S69",40000,1e+08,6387,699,403945.313416124,0.403871283994386,2,0,0,0,0,0,0,0,0,0,0.403945313416124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403945313416124
"S",69,"S69",40000,1e+08,6388,699,63896050.8992153,63.8849406935827,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8960508992154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8960508992154
"S",69,"S69",40000,1e+08,6389,699,19543158.6664277,19.5398143625934,17,19.5431586664277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5431586664277
"S",69,"S69",40000,1e+08,6390,699,1191805.68529206,1.19160076770594,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19180568529206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19180568529206
"S",69,"S69",40000,1e+08,6391,699,1316032.31469154,1.31578669599885,1,0,1.31603231469154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31603231469154
"S",69,"S69",40000,1e+08,6392,699,1257483.91393772,1.25728047896257,4,0,0,0,0,0,0,0,0,0,0,1.25748391393772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25748391393772
"S",69,"S69",40000,1e+08,6393,699,655887.647269008,0.655767928032408,2,0,0,0.655887647269008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655887647269008
"S",69,"S69",40000,1e+08,6394,699,4511925.37770928,4.51116274594774,8,0,0,0,0,0,0,0,0,0,0,0,4.51192537770928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51192537770928
"S",69,"S69",40000,1e+08,6395,699,1051594.65026649,1.05141205389895,2,0,0,0,1.05159465026649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05159465026649
"S",69,"S69",40000,1e+08,6396,699,2233388.49583085,2.23297624690743,1,0,0,0,0,2.23338849583086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23338849583086
"V",69,"V69",40000,1e+08,6397,700,529640.956426901,0.529373447986058,1,0,0,0,0,0,0,0,0.529640956426901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529640956426901
"V",69,"V69",40000,1e+08,6398,700,739697.654578029,0.739329365439291,1,0,0,0,0,0,0,0,0,0,0.739697654578029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739697654578029
"V",69,"V69",40000,1e+08,6399,700,11023867.8064523,11.0183957031637,2,11.0238678064523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0238678064523
"V",69,"V69",40000,1e+08,6400,700,131097.838616292,0.13103278006364,3,0,0.131097838616292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131097838616292
"V",69,"V69",40000,1e+08,6401,700,385927.657702554,0.385730921864848,1,0,0,0.385927657702554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385927657702554
"V",69,"V69",40000,1e+08,6402,700,1772678.62642496,1.77177414914159,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77267862642496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77267862642496
"V",69,"V69",40000,1e+08,6403,700,5673522.71695473,5.6706231772765,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67352271695473,0,0,0,0,0,0,0,0,0,0,5.67352271695473
"V",69,"V69",40000,1e+08,6404,700,6609928.65895663,6.60665035354324,4,0,0,0,0,6.60992865895663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60992865895663
"V",69,"V69",40000,1e+08,6405,700,742110.33231971,0.74173413314238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74211033231971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74211033231971
"V",69,"V69",40000,1e+08,6406,700,17049029.9971516,17.0403703435358,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0490299971516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0490299971516
"W",69,"W69",40000,1e+08,6407,701,355925.950134704,0.355889197305193,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355925950134704,0,0,0,0,0,0,0,0,0,0,0,0,0.355925950134704
"W",69,"W69",40000,1e+08,6408,701,5448215.65774482,5.4476596172887,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44821565774482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44821565774482
"W",69,"W69",40000,1e+08,6409,701,51652914.3633015,51.6476943633581,2,51.6529143633015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6529143633015
"W",69,"W69",40000,1e+08,6410,701,465691.009006641,0.465643180051763,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465691009006641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465691009006641
"W",69,"W69",40000,1e+08,6411,701,2726637.09795364,2.72636152202949,4,0,2.72663709795364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72663709795364
"W",69,"W69",40000,1e+08,6412,701,691222.265989531,0.691154850330735,1,0,0,0,0,0,0,0,0,0,0,0.691222265989531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691222265989531
"W",69,"W69",40000,1e+08,6413,701,22747969.7706456,22.7457336160944,11,0,0,22.7479697706456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7479697706456
"W",69,"W69",40000,1e+08,6414,701,249869.071676308,0.249842046896708,1,0,0,0,0,0,0,0,0,0,0,0,0.249869071676308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249869071676308
"W",69,"W69",40000,1e+08,6415,701,400733.537805809,0.400690584752836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400733537805809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400733537805809
"W",69,"W69",40000,1e+08,6416,701,14405967.2555679,14.40452943609,17,0,0,0,14.4059672555679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4059672555679
"W",69,"W69",40000,1e+08,6417,701,854854.020173483,0.85477489235412,2,0,0,0,0,0.854854020173483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854854020173483
"X",69,"X69",40000,1e+08,6418,702,378662.138529124,0.378591784818871,1,0,0,0,0,0,0,0,0.378662138529124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378662138529124
"X",69,"X69",40000,1e+08,6419,702,1488314.74371591,1.48805912045835,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48831474371591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48831474371591
"X",69,"X69",40000,1e+08,6420,702,7862196.97417566,7.86083109669247,1,7.86219697417566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86219697417566
"X",69,"X69",40000,1e+08,6421,702,527728.409162004,0.527641710809357,1,0,0.527728409162004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527728409162004
"X",69,"X69",40000,1e+08,6422,702,19205.6179403958,0.01920205308999,1,0,0,0,0,0,0,0,0,0,0,0.019205617940396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019205617940396
"B",70,"B70",40000,1e+08,6423,703,194797.56580588,0.194780410172342,1,0,0,0,0,0,0,0,0,0,0.19479756580588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19479756580588
"B",70,"B70",40000,1e+08,6424,703,4288933.4480643,4.28857930914557,2,4.2889334480643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2889334480643
"B",70,"B70",40000,1e+08,6425,703,14010943.3135008,14.0097531137757,8,0,14.0109433135008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0109433135008
"B",70,"B70",40000,1e+08,6426,703,1136429.86722883,1.13633886397323,2,0,0,1.13642986722883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13642986722883
"B",70,"B70",40000,1e+08,6427,703,2737224.34118519,2.73700229849291,2,0,0,0,2.73722434118519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73722434118519
"B",70,"B70",40000,1e+08,6428,703,3081582.44862091,3.08132042895067,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08158244862092,0,0,0,0,0,0,0,0,0,0,3.08158244862092
"B",70,"B70",40000,1e+08,6429,703,30519180.0762193,30.5166161097116,4,0,0,0,0,30.5191800762193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5191800762193
"B",70,"B70",40000,1e+08,6430,703,8827635.93451775,8.82690602749525,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82763593451775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82763593451775
"B",70,"B70",40000,1e+08,6431,703,610851.532599898,0.610800435720502,2,0,0,0,0,0,0.610851532599898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610851532599898
"B",70,"B70",40000,1e+08,6432,703,1121652.66398251,1.12155755517025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12165266398252,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12165266398252
"C",70,"C70",40000,1e+08,6433,704,66128.1133588748,0.066115510264257,1,0,0,0,0,0,0,0,0.066128113358875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066128113358875
"C",70,"C70",40000,1e+08,6434,704,377085.391937195,0.377012957604943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377085391937195,0,0,0,0,0,0,0,0,0,0,0,0,0.377085391937195
"C",70,"C70",40000,1e+08,6435,704,14612419.0867085,14.6094946812009,1,14.6124190867085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6124190867085
"C",70,"C70",40000,1e+08,6436,704,1334039.63887319,1.33378339860355,1,0,1.33403963887318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33403963887318
"C",70,"C70",40000,1e+08,6437,704,10040359.085094,10.038310968258,11,0,0,10.040359085094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.040359085094
