"gridid","231","322","242","321","412","423","142","243","312","324","331","512","522","112","333","124","121","131","421","311","332","313","211","411","334","511","111","141","NA","132","133","122","123","521","222","total"
"N08",55.6551500682644,0,0,0,23.2096987622188,0,0,3.46291162830743,3.80514152840998,1.12384964458065,0,6.74624390986447,0,0.683908484510184,0,0,0,0,0,1.76487478240653,0,1.69789884700795,0,0.89548347692123,0,0.954838867508328,0,0,0,0,0,0,0,0,0,100
"N09",48.9085525008606,0,0,0,5.51765211622895,0,0.121926853877361,30.2597222974582,1.71856356001046,0.308676657078329,0,8.00335348113483,0,1.01982061592502,0,0,0,0.270091637287249,0,0.113747426178345,0,2.33747035916029,0,1.10845520174928,0,0.311967293051112,0,0,0,0,0,0,0,0,0,100
"N10",74.4360087606897,0,9.08483701718857,0,2.89923104251465,0,0,2.52814603035381,4.68890288164797,1.74207526310785,0,0,0,0,0,0,0,0,0,0.938563727082119,0,1.23564901239462,2.44658626502073,0,0,0,0,0,0,0,0,0,0,0,0,100
"N11",49.9565709984865,0,7.64988486953175,0,22.0357363859419,0,0,2.1703790914983,1.86586648979455,1.89809073374856,0,0,0,0.481770072626624,0,0,0,0,0,0.305166487779661,0,8.8697246442089,4.76681022638326,0,0,0,0,0,0,0,0,0,0,0,0,100
"N12",56.6218329840581,0,0.520212479286244,0,29.7740870818101,0,0,2.56329798531033,1.44062635853899,5.64101070432304,0,0.376938211774285,0,0.829368984838276,0,0,0,0,0,0,0,2.23262521006069,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N13",80.8608351481572,0,0,0,12.4814666963036,0,0.657776220168943,0,0.831918175958917,1.56995253900921,0,0,0,1.40536516790146,0,0,0,0,0,0,0,0.830239409342748,0,0,0,0,0,0,0,0,0,1.36244664315792,0,0,0,100
"N14",87.9124825749379,0,0.346231142638888,0,3.94407054581564,0,0.523127558955361,2.13685924259766,0.688468753267733,2.09693873264007,0,0,0,0.25107284610905,0,0.255276598583866,0,0,0,0.221391974847355,0,0.505561071702375,0.050167135104488,1.06835182279959,0,0,0,0,0,0,0,0,0,0,0,100
"N15",88.417935884467,0,0.322691071899062,0,1.80523913925546,0,0,1.24391125270022,0.253745870688149,2.85079034052519,0,0.471179909534146,0,0.740769118539788,0,0,0,0,0,0.507783262444819,0,3.05630069577964,0,0.329653454166469,0,0,0,0,0,0,0,0,0,0,0,100
"N16",78.4329471278841,0,0,0,5.28602611480812,0,0,5.4956594250317,5.29644612044091,3.81010410690188,0,0,0,0.402521762066174,0,0,0,0,0,0.278013549614147,0,0.720382876723457,0.277898916529477,0,0,0,0,0,0,0,0,0,0,0,0,100
"N17",78.0422516678594,0,0.2190308766924,0,4.97241348960329,0,0.433309863290605,2.28786979912561,3.88144285719565,1.22330763445959,0,0,0,4.19862973749986,0,0,1.31945921741005,0,0,1.65559086608765,0,0.965094879075191,0,0,0,0,0.801599111700715,0,0,0,0,0,0,0,0,100
"N18",84.0473111926548,0,0,0,7.35719669632194,0,0,3.26841463188764,1.77014104194751,2.5983672555198,0,0,0,0.006103325292889,0,0,0,0,0,0.229616009185768,0,0.722849847189633,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N19",72.9571587630301,0,0,0,5.42447140964541,0,0.173036934331213,12.2545056043615,1.49899908196201,1.73532690960323,0,2.70235799098248,0,0,0,0,0,0.398649353064672,0,2.03441274957114,0,0.259251532888406,0,0.561829670559869,0,0,0,0,0,0,0,0,0,0,0,100
"N20",13.0637078989877,0,0,0,22.312869577761,0,0,6.92293174300328,29.5302252162489,24.2686761358293,0,0,0,0,0,0,0,0,0,2.49214936123166,0,1.4094400669382,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N21",68.8679215557073,0,7.94334105115791,0,6.07786983347356,0,0,0.193068729362407,2.68921518320811,2.93352749472086,0,0,0,0,0,0,0,0,0,1.30854807783575,0,4.12970339229173,5.48101374930112,0.375790932941261,0,0,0,0,0,0,0,0,0,0,0,100
"N22",72.8369964694124,0,0.363963287655272,0,15.1722705085013,0,0.534912182762616,0.039862553534882,0.993565304136338,3.08904398805707,0,0,0,0.176006884589904,0,0,0,0.535782047086658,0,0.769643062369474,0,2.41135070100142,3.0766030108927,0,0,0,0,0,0,0,0,0,0,0,0,100
"N23",86.3156824324756,0,0.254563443961767,0,5.63286127923161,0,0,0,1.87329334406396,0.910035643292902,0,0,0,2.15734038567069,0,0,0,0,0,0,0,0.30498164873325,1.03748914852273,0,0,0,0,0,0,0,0,1.51375267404753,0,0,0,100
"N24",90.3467348052664,0,0,0,2.49155602749117,0,0,3.63564149525311,0.712846647105773,0.683398796545267,0,0,0,0.331822427480222,0,0,0,0,0,0.279570538840454,0,0.721113426988002,0.689678988126169,0.107636846903456,0,0,0,0,0,0,0,0,0,0,0,100
"N25",80.2497069009343,0,0,0,7.7149362184685,0,0,2.38622689547371,2.48211382873233,2.90795105156711,0,0,0,0,0,0,0,0,0,0.370982185274047,0,3.15100861570023,0.268216921312923,0.46885738253683,0,0,0,0,0,0,0,0,0,0,0,100
"N26",74.9522200492701,0,0,0,12.4296937357129,0,0,0.797153248696051,4.69540521246346,2.93677084235711,0,0,0,0,0,0,0,0,0,0.508403910061028,0,2.64492838801442,0,1.03542461342492,0,0,0,0,0,0,0,0,0,0,0,100
"N27",86.2419425114781,0,0,0,3.48195284699418,0,0,1.4699323061109,2.31863568107247,2.07790044804958,0,0,0,0.97445330011497,0,0,0,0,0,0,0,3.43518290617976,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N28",82.687237631506,0,0,0,3.31366314243055,0,0,0.280484791941196,3.89128242159807,1.26523192324209,0,5.03389662829337,0,0,0,0,0,0,0,0.828863463479453,0,2.69933999750926,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N29",85.7179690088399,0,0,0,3.54781324971908,0,0,1.22294923563102,2.11537977355322,0.495786304506962,0,6.11904025159498,0,0.252263315722095,0,0,0,0.261816372206155,0,0,0,0,0,0.266982488226566,0,0,0,0,0,0,0,0,0,0,0,100
"N30",19.8277025093651,5.75605276299242,0,0,16.1685927179708,0,0,16.4956087542428,27.0308523509549,9.39218759693408,0,0,0,0,0,0,0,0,0,4.99719133174658,0,0.331811975793344,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N31",70.120119303782,0,2.0473760636731,0,10.7813332288104,0,0,2.63516291865154,4.28623794071272,1.01424739859585,0,0,0,0.345053637779596,0,0,0,0,0,0.115401162428978,0,3.9528424988587,4.70222584670708,0,0,0,0,0,0,0,0,0,0,0,0,100
"N32",68.2451927681422,0,1.43948873169456,0,5.49759366917333,0,0.526549923137777,1.27702735309827,0.26290295268801,2.40014376338853,0,0,0,6.52326304008749,0,0,1.08806014644357,0.881027731530946,0,4.22629895368135,0,1.24176505136075,5.47666030229853,0,0,0,0.914025613274625,0,0,0,0,0,0,0,0,100
"N33",80.1096464970095,0,0.566151001488815,0,3.44459025759859,0,0,6.09167614591866,0.643320054922203,0,0,0,0,0.857027386161661,0,0,0,0,0,0.742266251791362,0,3.30863329228705,3.10542472207981,0,0,0,0,0,0,0,0,1.1312643907423,0,0,0,100
"N34",79.2715091927571,0,0.843827550116542,0,2.80005876556639,0,0,3.97294869444074,1.02426511473295,1.34271216544899,0,6.0576278481008,0,0,0,0,0,0,0,0,0,2.01612985743203,1.13842184401546,1.53249896738896,0,0,0,0,0,0,0,0,0,0,0,100
"N35",88.4398242559211,0,0.250619039118525,0,0,0,0,3.0131776928892,0.010598937400004,0.776331265161758,0,3.43173382574556,0,0,0,0,0,0,0,0.171539854981511,0,0.40862572000291,3.10545831210774,0.392091096671754,0,0,0,0,0,0,0,0,0,0,0,100
"N36",62.8697257457472,0,0.431449388475249,0,10.3551459452228,0,0,4.76123970651279,6.80315438262018,3.21562000467022,0,2.03434865055858,0,0,0,0,0,0,0,0.559511162328825,0,3.25648189924019,2.32074509149273,3.39257802313131,0,0,0,0,0,0,0,0,0,0,0,100
"N37",64.897759678703,0,0,0,21.9531160366934,0,0,2.5003824064185,3.23540800420811,4.15052204500097,0,0.24777881883034,0,0,0,0,0,0,0,0.968899861014015,0,2.04613314913168,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N38",87.3203282332024,0,0,0,0.150038658680783,0,0,3.39800437896113,1.7650717688475,0.543020989881048,0,3.55899886582274,0,0.774047426516749,0,0,0,0,0,0,0,1.36242205853902,0,1.12806761954865,0,0,0,0,0,0,0,0,0,0,0,100
"N39",83.1324787623342,0,0,0,3.3295348235366,0,0,6.92179744597722,0.51711429076278,0,0,1.67335743253484,0,0.309736303733124,0,0,0,0,0,2.21004485919067,0,0.70662477723984,0,1.19931130469071,0,0,0,0,0,0,0,0,0,0,0,100
"N40",76.2768936254735,0,2.967159514963,0,1.22957583787731,0,0,0,1.25830546304852,3.58509596499546,0,0,0,2.69262125710666,0,0,0,0.414567961823929,0,0,0,1.92268358683374,9.65309678787789,0,0,0,0,0,0,0,0,0,0,0,0,100
"N41",67.0993273091403,0,2.53184736829169,0,14.3401191018038,0,0,0,1.97147023375335,2.65403964256521,0,0,0,0,0,0,0,0,0,0.068139118265058,0,1.61557468482903,9.71948254135148,0,0,0,0,0,0,0,0,0,0,0,0,100
"N42",64.0440398342822,0,3.46146240097661,0,16.1245257192117,0,0.51606442878352,0.993704495817981,0.303818270396559,3.40174497168484,0,0,0,0.628347571518015,0,0,0,0,0,0.277257297059736,0,0.541500845310936,9.70753416495792,0,0,0,0,0,0,0,0,0,0,0,0,100
"N43",60.845156220759,0,0,0,22.8646310332537,0,0,4.83932924464943,2.648768671955,3.1970737307218,0,0,0,0.421787577002265,0,0,0,1.73152171735535,0,0,0,1.08904055455734,0.787841736496833,0,0,0,0,0,0,0,0,1.57484951324927,0,0,0,100
"N44",77.5356336925408,0,0,0,2.72172844494604,0,0,5.00553180401928,1.15414282643014,1.74768108469485,0,5.35190260306217,0,0.471033857825931,0,0,0,0,0,1.65960575661242,0,1.43144487368276,1.96448302024622,0.573461781003243,0,0,0,0,0,0,0,0.383350254936117,0,0,0,100
"N45",65.3771769976686,0,0.987959417989748,0,3.14045480806755,0,0,0.973123266711848,3.09738131348277,3.65753948220768,0,6.44332239828115,0,8.72404454789416,0,0,0.800313850343463,0,0,0.532982430860459,0,1.74172270623007,3.28152667941655,0.876644443957196,0,0,0.365807671137332,0,0,0,0,0,0,0,0,100.000000014249
"N46",68.9591492418249,0,0.343065300622125,0,0.051208253769168,0,0,4.89782869468098,2.37928120211171,2.26398307704167,0,8.91240981043622,0,0.1171063897204,0,0,0,0.420144715824792,0,1.57157307002478,0,6.30291870825425,3.19518176479895,0.586149770890059,0,0,0,0,0,0,0,0,0,0,0,100
"N47",73.6971996230787,0,1.06530214348474,0.782288283388151,6.93071111399832,0,0,1.1459828631329,3.64010818823582,2.37898098960722,0,0.314784053200319,0,0.579733641696602,0,0,0,0.316801379388617,0,6.00189972520758,0,1.35803681414426,0.65460624628892,1.13356493514785,0,0,0,0,0,0,0,0,0,0,0,100
"N48",63.3888803809661,0,0,0,3.59783556513067,0,0,4.58203388469838,1.89112476813449,3.70266983730347,0,18.4721378120111,0,0.086699977464529,0,0,0,0,0,1.37181738600641,0,2.90680038828494,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N49",95.2634487855788,0,0,0,0.148644122637083,0,0,2.36678874793465,0.964772797986875,0.045184293772371,0,0.347785227235217,0,0.292174507956783,0,0,0,0,0,0.214376069026844,0,0.356825447871383,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N50",37.8619934651563,0,12.2684886374414,0,0.56470435225817,0,2.28835313802958,1.03622959629692,3.68312121292687,5.46043273779968,0,0,0,0.276953280937608,0,0,0,0,0,2.58859086060935,0,4.80369699184618,27.8321993032073,0,0,0,0,0,0,0,0,1.33523642349065,0,0,0,100
"N51",56.53848638554,0,0.532364418134091,0,13.5732621394928,0,0.641927771628581,4.19654777295965,3.13969940534824,2.43154820124071,0,0,0,3.36307389646424,0,0,0,0,0,1.89701343900419,0,9.72891689012254,3.95715968006488,0,0,0,0,0,0,0,0,0,0,0,0,100
"N52",31.5984053285939,0,3.84778244060993,0,36.4562371812641,0,0,1.41183920931501,3.09442742699936,8.33565084356004,0,0,0,0.308191230536092,0,0,0.307405937029973,0,0,2.80014927331087,0,9.78550551592079,2.05440561285993,0,0,0,0,0,0,0,0,0,0,0,0,100
"N53",63.734846414734,0,1.37985417151546,0,16.9737160484162,0,0,0.859924652045137,2.30389568863273,2.3345463697581,0,0,0,0.30956000494104,0,0,0,0.895754556103868,0,0.328218838739406,0,2.37480510877114,8.50487814634293,0,0,0,0,0,0,0,0,0,0,0,0,100
"N54",70.2844657261215,0,0.098899461586018,0,12.2083835014507,0,0,1.61974836656707,5.80399352440543,3.43907171342793,0,0,0,0.78783196825019,0,0,0,1.48542296705242,0,0,0,1.95378718327183,1.48518991801477,0.760573532293368,0,0,0,0,0,0,0,0.072632137558803,0,0,0,100
"N55",80.9839448138929,0,0.303400650892921,0,3.09271853190397,0,0,3.60196739436425,1.98173483049095,1.24539640035736,0,0,0,0.977077201124011,0,0,0,0.271680536599596,0,0.251446824536405,0,0.664929994581748,6.62570282125586,0,0,0,0,0,0,0,0,0,0,0,0,100
"N56",81.9753613313009,0,0.140985781854924,0,1.15756197679507,0,0.587273622070763,2.01151093175054,2.11142047190203,2.88049961411636,0,3.63823716056414,0,0.069156082768376,0,0,0,0,0,1.41099610570908,0,0.824291723693473,3.19270519747437,0,0,0,0,0,0,0,0,0,0,0,0,100
"N57",82.1444207083197,0,0.245714235077224,0,0,0,0,10.0758291911023,0,0.564746958085434,0,0.985433804909893,0,0.148955792875271,0,0,0,1.09951786168459,0,1.6926080729513,0,2.36888797276606,0.26455757989178,0.409327822336426,0,0,0,0,0,0,0,0,0,0,0,100
"N58",80.4837046144261,0,0.865022056787286,0,0,0,0,10.8832645663175,0,0.29197255209957,0,2.95812202473059,0,1.31618722343139,0,0,0,0,0,0.761480265261823,0,2.11721698126654,0,0.323029715679228,0,0,0,0,0,0,0,0,0,0,0,100
"N59",89.0177295272978,0,0,0,0,0,0,7.56091823310657,0.758202252888416,0,0,0.818104697588729,0,1.05935077403429,0,0,0,0,0,0.268334342810305,0,0.51736017227385,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N60",42.9397778193375,0,9.10159659207545,0,7.57214052909072,0,0,1.74160991930205,0.605953985262693,3.29701124610337,0,0,0,0.386697890839303,0,0,0,0,0,1.85380739840629,0,2.49598260704814,29.3129077182728,0,0,0,0,0,0,0,0,0.692514294261619,0,0,0,100
"N61",61.2511189148368,0,6.45547493948332,0,4.75454109586383,0,0,0.065220275398638,2.59470309915432,2.69118831762297,0,0,0,2.59487648353734,0,0,0,0,0,0.260251774347672,0,1.77135462942007,17.2568431512731,0,0,0,0,0,0,0,0,0.304427319061909,0,0,0,100
"N62",36.743860596983,0,0.214419977167477,0,39.458644733613,0,0,1.86817058438602,1.12295749871118,9.84742681662001,0,0,0,0.153316463820616,0,0,0,0.348831399986138,0,0,0,4.69719121490552,5.54518071380704,0,0,0,0,0,0,0,0,0,0,0,0,100
"N63",68.2366044948314,0,0.346085718391679,0,9.01436806233289,0,1.209648401641,1.80412561648319,3.02835915951191,2.11348604927587,0,0,0,3.1178689106788,0,0,0,0.738188762557904,0,1.66983678254742,0,1.91576684662214,5.95528142929387,0,0,0,0,0,0,0,0,0.850379765831953,0,0,0,100
"N64",80.0883067092684,0,0,0,5.15075804808529,0,0,2.73764893624179,0.53729471349544,2.67200397368711,0,0,0,0.227885646882497,0,0,0,1.23616220507436,0,0.466346359854135,0,1.19132430673136,5.69226910067959,0,0,0,0,0,0,0,0,0,0,0,0,100
"N65",55.257489798331,0,0,0,24.2935554736345,0,0,3.30914987702314,0.936598659995749,4.31116465362274,0,0,0,0.630441350877543,0,0,0,0.709993468306027,0,0.783966944277825,0,2.07671545504799,7.69092346351468,0,0,0,0,0,0,0,0,0,0,0,0,99.9999991446312
"N66",86.46000760765,0,0.260217578413538,0,1.11651865661532,0.300913062136907,0.014018682048454,1.84206342295922,0.581843463854295,0.531606073711194,0,0,0,0.261506169226721,0,0,0,0,0,1.4444068217576,0,1.62824264011354,5.5586558215132,0,0,0,0,0,0,0,0,0,0,0,0,100
"N67",96.1896497459713,0,0.521373106568153,0,0.019451519696509,0,0,0.521850567892364,0.55584836177254,0.26141771246592,0,0,0,0,0,0,0,0,0,0,0,0.348433674735602,1.5819753108976,0,0,0,0,0,0,0,0,0,0,0,0,100
"N68",85.0293308700584,0,0,0,3.21669384910287,0,0,0.960682033184796,0.002335327090363,1.66544604374362,0,4.56127637603752,0,1.66159505744071,0,0,0,0,0,0.459591763551235,0,1.99425756113693,0,0.448791118653512,0,0,0,0,0,0,0,0,0,0,0,100
"N69",80.5794228202514,0,0,0,0,0,0,14.5411231828599,2.32528744422025,0,0,0,0,1.41222140860398,0,0,0,0,0,0.5751842385952,0,0.566760905469325,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"N70",61.8635519230914,0,0.48847771992758,0.187385629524834,3.42178666491072,0,0,4.09511476685221,0.084710482990498,1.38636350310083,0,0,0,0.276895986453952,0,0,0,0,0,0,0,2.17235198459064,24.2202384145382,1.5322116119265,0,0,0,0.270911312080149,0,0,0,0,0,0,0,99.9999999999875
"N71",53.5658780303518,0,0,11.7967916089818,3.66682893134786,0,3.06837829004839,1.35388118714464,0.981598018755442,0.514928494213613,0,0,0,7.76907598035634,0,0,0.03495636413786,0.235650870151402,0,0,0,1.38964061851106,13.6882670636433,1.49551255200222,0,0,0.023961039145754,0,0,0,0,0.414650951208589,0,0,0,100
"N72",43.8792531827013,0,1.70521047883515,0,21.1551893823376,0,0.509331557160652,5.40583427650771,3.37331628919557,5.62874465311435,0,0,0,3.71269355655824,0,0,0,1.28521637687224,0,2.46381799863377,0,2.46112842311825,8.42026382496513,0,0,0,0,0,0,0,0,0,0,0,0,100
"N73",59.0630124730584,0,0.396356738656132,0,19.8014528582213,0,0.02471819373366,0.317615222176465,3.12042687468961,2.07558930764639,0,0,0,1.08586107183002,0,0,0,0.619214817910439,0,3.21132528902962,0,2.60502885598267,7.22261762725158,0.456780669813685,0,0,0,0,0,0,0,0,0,0,0,100
"N74",80.4004382214246,0,0,0,1.40178236563229,0,1.82447993046193,0,0,0,0,0,0,1.61395247909463,0,0,0.26859192728832,1.00543183629183,0,0.558157665103485,0,0.975203087506913,11.951962487196,0,0,0,0,0,0,0,0,0,0,0,0,100
"N75",66.7024193582686,0,0.260222449290363,0,0,0,1.28843434861081,0,0,1.17303148980231,0,0,0,1.23126917822694,0,0,0.276066433835481,0.57008557897794,0,0.259526048725785,0,0.488502258109586,27.7504428561522,0,0,0,0,0,0,0,0,0,0,0,0,100
"N76",76.0464376365437,0,0,0,1.68200494755383,0,0,0.68530904639857,0,3.05204930367314,0,0,0,1.01662233004873,0,0,0,0,0,0,0,0.851157791274144,16.6664189445079,0,0,0,0,0,0,0,0,0,0,0,0,100
"N77",78.9547701780111,0,1.05044924984872,0,0.761464191187424,0,1.26479510540662,0.477136089272029,0,0.598691371701666,0,0,0,2.33452738188856,0,0,0.40515689440957,0,0,0.600285674460064,0,1.22170317146785,12.3310206923464,0,0,0,0,0,0,0,0,0,0,0,0,100
"N78",94.641205940147,0,0,0,0,0,0,0,0.847196885023998,0.557530528527342,0,0.266090040067227,0,0.279401663434555,0,0,0,0,0,0.269027727585365,0,0.295004308337507,2.84454290687705,0,0,0,0,0,0,0,0,0,0,0,0,100
"N79",87.536710866682,0,0,0,0,0,0,6.41301449163785,0.720537998247226,1.29013586817407,0,0,0,1.75817884775698,0,0,0,0.464969852243155,0,0,0,1.54362762110207,0,0,0,0,0,0,0,0.272824454156642,0,0,0,0,0,100
"N80",75.4225099242014,0,0,1.04711659652013,0,0,0,4.16639747967867,0,2.2111422722844,0,0,0,1.90149637152711,0,0,0,0.544391736783067,0,0.427636997844032,0,0,14.0160930242825,0,0,0,0,0,0,0.263215596878677,0,0,0,0,0,100
"N81",66.0301192121771,0,0,1.84495334977992,0.475985325680764,0,0.540077301394473,1.65667398454941,0,0.350166582266371,0,0,0,7.78047990152649,0,0,2.27177643870482,0.685287573694626,0,0.860487020156032,0,0,15.0867924095393,0,0,0,0.647192206372499,0,0,0,0,1.77000869415818,0,0,0,100
"N82",57.6595777674492,0,1.90501209102266,0,9.17697148619125,0,2.16936392260746,3.67529307494237,0.284288472033037,0.917781474437241,0,0,0,7.43637216812912,0,0,0.436128931477573,0,0,0,0,0,15.4356913467534,0,0,0,0,0,0,0,0,0.903519264956677,0,0,0,100
"N83",80.6471010969803,0,0.251640114040117,0,1.7914366289763,0,0.645930395233215,0,0.061499007814206,1.04206282661574,0,0,0,1.27760344508118,0,0,0,0,0,1.66036631469463,0,1.44427952034705,10.9221580658744,0,0,0,0,0,0,0,0,0.255922584342857,0,0,0,100
"N84",87.3780993022266,0,0,0,0,0,0.323678136125568,1.43437968391893,0.331753131087175,0,0,0,0,0.693615137492191,0,0,0,0.196651394809442,0,0.761132548333914,0,2.18508730124993,6.10215793630854,0,0,0,0,0,0,0,0,0.593445428447724,0,0,0,100
"N85",72.0947737477783,0,1.64931323767385,0,0,0,0.649570307067208,0,0,1.31790389018335,0,0,0,2.58413793123818,0,0,0.019733616836164,0.108793533195403,0,1.12450702908979,0,0,20.4512667069378,0,0,0,0,0,0,0,0,0,0,0,0,100
"N86",70.9853846884611,0,0,0,0,0,0.517367232411233,2.50383865579425,0,0,0,0,0,9.40993644329082,0,0,0.274290852134464,0,0,0,0,0,16.3091821279081,0,0,0,0,0,0,0,0,0,0,0,0,100
"N87",67.3896721407403,0,1.21271014145941,0,1.08642027775298,0,0.65981562076216,0.627944022747687,0.251455923106569,0.43605625390069,0,0,0,0.026440661429582,0,0,0,0.75808748522203,0,0.528087283995135,0,0.608146781437232,24.4399497658546,0,0,0,0,0,0,1.97521364159163,0,0,0,0,0,100
"N88",88.3167588727667,0,0.289833369188997,0,0,0,0,2.11624816521564,0.453190933359897,0.356817841059241,0,0,0,0,0,0,0,0,0,0.25830496665636,0,0.519149273851489,7.68969657790172,0,0,0,0,0,0,0,0,0,0,0,0,100
"N89",82.1997352487198,0,0,0,0,0,0,9.66292329061632,1.40520468855604,0.849949905712494,0,0,0,0.006569163780042,0,0,0,0.970986294626154,0,0.519633094171499,0,1.8865005594371,1.45663802616717,1.04185972821341,0,0,0,0,0,0,0,0,0,0,0,100
"N90",50.6202185961345,9.31152951958582,0,0.653888115471859,2.57364237468551,0,0.654460265099744,10.340727597139,7.24247911287511,2.0794136915538,0,8.47206139642602,0,0,0,0,0,0,0,0.27908413651672,0,6.14570112341955,1.44080754751019,0,0,0,0,0,0,0.185986523582232,0,0,0,0,0,100
"N91",73.6203853140366,0,0,0,0,0,1.5806919530627,1.39431080767445,1.21824042071423,0.832009974805024,0,5.46385242342938,0,2.54792771080326,0,0,0.267332452901372,3.58305612465552,0,0,0,0.60840340577554,7.77227923713326,0,0,0,0,0,0,0.907150326771717,0.204359848236965,0,0,0,0,100
"N92",69.7435738444951,0,1.34829692345527,0,0,0,6.17492029859166,0,0,0,0,0,0,2.74960493667604,0,0,2.22540419159779,0,0,0,0,0.586799138706998,14.2763061984415,0,0,0,0,0,0,0.494450947112729,0.055728876008547,2.34491464491437,0,0,0,100
"N93",55.8113680403065,0,2.19605066040475,0,0,0,3.5780298383148,2.3530841366053,0,0,0,0,0,11.0468001140194,0,0.159196204794023,1.59982489787269,0,0,0,0,2.14919320425534,20.67173226859,0,0,0,0,0,0,0,0,0.434720634837303,0,0,0,100
"N94",86.5340682162784,0,0.285174343850266,0,0,0,0.193717164143908,0.648535793189791,0,0,0,0,0,0.338519623292866,0,0,0,0,0,0,0,0.618780174439629,11.3812046848052,0,0,0,0,0,0,0,0,0,0,0,0,100
"N95",69.5624883816943,0,0.78614384289134,0,0,0,2.97694123327894,0.840748967616978,0,0,0,0,0,1.63901933586189,0,0,0,0.421964409168961,0,0.631349008555499,0,0,23.1413448209321,0,0,0,0,0,0,0,0,0,0,0,0,100
"N96",72.6746263390242,0,1.45522055485593,0,0,0,0.655240289770729,0.265955056768502,0,0,0,0,0,0.600922824408054,0,0,0,0,0,0.779647871648741,0,0.270432027906249,22.7596230445105,0,0,0,0,0,0,0.538331991107092,0,0,0,0,0,100
"N97",75.8949343065666,0,0.271898606430742,0,0,0,0,3.09776731584744,0,0,0,0,0,0.572134247496931,0,0,0,0.572918134522465,0,1.89758372212837,0,0.461519402062487,17.231244264945,0,0,0,0,0,0,0,0,0,0,0,0,100
"N98",77.6189516514817,0,0,0,0,0,0,0,0,0,0,0,0,0.627325628639204,0,0,0,0,0,0.653664984087581,0,0.418127602585239,20.6819301323773,0,0,0,0,0,0,0,0,0,0,0,0,99.9999999991711
"N99",41.4410068614228,0,0.693962537178913,0,0,0,0.545507459918562,1.24620638466731,0.6518451289727,1.14711011779259,0,0,0,2.29428589426431,0,0,0,0,0,0.302831899927427,0,0,51.4258029730365,0,0,0,0,0.251440742818835,0,0,0,0,0,0,0,100
"O00",2.86138483922899,25.8119400423969,0,2.79127233180417,37.1625088971948,0,0,2.27321058271528,9.43082338000043,15.4862710058925,0,3.81399323223195,0,0.368595688535033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"O01",23.3918646417283,19.4446493129725,0,0.367522838103584,12.6547152105386,0,0.646286121982846,9.88848249530591,17.1459402915662,11.7404060023151,0,2.00335494298786,0,0,0,0,0,0,0,0.267127402913252,0,0.385120269370735,0,0,2.06453047021509,0,0,0,0,0,0,0,0,0,0,100
"O02",40.9558809153032,2.55041931267356,2.85499873996039,0,0,0,4.32139085332334,4.19470529381365,8.16525837409526,2.32853817542431,0,0.195382993558326,0,12.3228549040623,0,2.69514800211781,7.60640344249542,2.07085874951986,0,0.282789966736272,0,0.801868213050956,6.87958755837506,0,0.004036461965871,0,0,1.10419257914135,0,0,0,0.665685464383061,0,0,0,100
"O03",17.0956423391398,0,0.971858108229089,0,0,0,4.59945333390675,0.303676592995378,0,0,0,0,0,36.4897755345467,0,0.820691905208077,10.3774142559542,0,0,1.04620540076341,0,0,16.6801999560231,0,0,0,0,6.72056087451283,0,0,2.14708247561347,2.74743922310725,0,0,0,100
"O04",40.6470431747625,0,1.88421285742674,0,0,0,1.66112026093384,0,0,0,0,0,0,6.32552052670594,0,0,6.82515324771729,0,0,0,0,0,39.3711588441028,0,0,0,0,0.347562124863464,0,0,0.584384287021094,2.35384467646633,0,0,0,100
"O05",49.832265214334,0,4.52139397813144,0,0,0,0.558923853421178,0,0,0,0,0,0,6.58631126300245,0,0,1.0181619080225,0,0,0,0,0,36.799586138528,0,0,0,0,0,0,0,0,0.683357644560502,0,0,0,100
"O06",64.7563497640884,0,1.25525745090274,0,0,0,0.40284948195479,0.311856185057558,0,0,0,0,0,1.78425106123547,0,0,0,0.63070709109229,0,0.871548508835617,0,0,29.9147939959849,0,0,0,0,0,0,0,0,0.0723864608482,0,0,0,100
"O07",41.2828109166055,0,2.73954126441578,0,0,0,0,3.75237807428138,0,0,0,0,0,7.66398997385505,0,0,1.47815317460847,2.68866438720762,0,1.77977311238576,0,0.622240962440435,34.6138020145616,0,0,0.410769892233551,0,0.298489759642149,0,0.851992341699637,0,1.81739412606304,0,0,0,100
"O08",58.575605537108,0,2.57206926398938,0,0,0,0,6.38876776894146,0.657308891095131,0,0,0,0,1.52832582849058,0,0,0,0.414672709013198,0,0,0,2.7724042397719,25.5496904546919,0,0,0,0,0,0,0.255418631620285,0,1.28573667527817,0,0,0,100
