observation_id,Site,X1km_square,bog,broadleaf,built,conifer,dwarf,rough,river,people_km2,grassland,lat,long,year,bait,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,BUFF_DIST,ORIG_FID,Shape_Length,Shape_Area,sum_SHAPE_Area,sum_Area_SQUAREKILOMETERS,Polygon_Count,Join_ID,OBJECTID,Join_ID_1,Code_18,sum_SHAPE_Area_1,sum_Area_SQUAREKILOMETERS_1,Polygon_Count_1,PercentArea
188,Gortnamoyagh 2,C 7815,0.000000000000000,0.030734000000000,0.000000000000000,0.482731000000000,0.187369000000000,0.154248000000000,174.031051999999988,54.608500999999997,0.299167000000000,54.976416389999997,-6.782616188000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,188,0.039345095926157,0.000110152757212,0.000550763786062,0.785191162350720,5,188,471,188,312,0.000220305514425,0.155954550664869,2,19.861985055752864
188,Gortnamoyagh 2,C 7815,0.000000000000000,0.030734000000000,0.000000000000000,0.482731000000000,0.187369000000000,0.154248000000000,174.031051999999988,54.608500999999997,0.299167000000000,54.976416389999997,-6.782616188000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,188,0.039345095926157,0.000110152757212,0.000550763786062,0.785191162350720,5,188,472,188,321,0.000110152757212,0.451111788428379,1,57.452479341192976
188,Gortnamoyagh 2,C 7815,0.000000000000000,0.030734000000000,0.000000000000000,0.482731000000000,0.187369000000000,0.154248000000000,174.031051999999988,54.608500999999997,0.299167000000000,54.976416389999997,-6.782616188000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,188,0.039345095926157,0.000110152757212,0.000550763786062,0.785191162350720,5,188,473,188,324,0.000110152757212,0.086390641298331,1,11.002497965651822
189,Gosford,H 9740,0.000000000000000,0.014012000000000,0.020370000000000,0.374219000000000,0.037746000000000,0.000000000000000,1671.373941000000059,2515.232710000000225,0.553653000000000,54.299587289999998,-6.510821681000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,189,0.038895439370154,0.000108350546566,0.000433402186263,0.785191168756548,4,189,474,189,112,0.000108350546566,0.049241800246371,1,6.271313521855218
189,Gosford,H 9740,0.000000000000000,0.014012000000000,0.020370000000000,0.374219000000000,0.037746000000000,0.000000000000000,1671.373941000000059,2515.232710000000225,0.553653000000000,54.299587289999998,-6.510821681000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,189,0.038895439370154,0.000108350546566,0.000433402186263,0.785191168756548,4,189,475,189,142,0.000108350546566,0.020611521205053,1,2.625032208256519
189,Gosford,H 9740,0.000000000000000,0.014012000000000,0.020370000000000,0.374219000000000,0.037746000000000,0.000000000000000,1671.373941000000059,2515.232710000000225,0.553653000000000,54.299587289999998,-6.510821681000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,189,0.038895439370154,0.000108350546566,0.000433402186263,0.785191168756548,4,189,476,189,231,0.000108350546566,0.175691482938140,1,22.375631417049078
189,Gosford,H 9740,0.000000000000000,0.014012000000000,0.020370000000000,0.374219000000000,0.037746000000000,0.000000000000000,1671.373941000000059,2515.232710000000225,0.553653000000000,54.299587289999998,-6.510821681000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,189,0.038895439370154,0.000108350546566,0.000433402186263,0.785191168756548,4,189,477,189,313,0.000108350546566,0.539646364366984,1,68.728022227905825
190,Goudy Bridge,J 1064,0.000000000000000,0.047811000000000,0.049241000000000,0.000000000000000,0.033205000000000,0.000000000000000,2897.880732000000080,17.089399000000000,0.742640000000000,54.512464150000000,-6.302349999000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,190,0.039034716197661,0.000108909282709,0.000326727848128,0.785191176672689,3,190,478,190,112,0.000108909282709,0.031603317320365,1,4.024920087376847
190,Goudy Bridge,J 1064,0.000000000000000,0.047811000000000,0.049241000000000,0.000000000000000,0.033205000000000,0.000000000000000,2897.880732000000080,17.089399000000000,0.742640000000000,54.512464150000000,-6.302349999000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,190,0.039034716197661,0.000108909282709,0.000326727848128,0.785191176672689,3,190,479,190,231,0.000108909282709,0.593265671089994,1,75.556844002021904
190,Goudy Bridge,J 1064,0.000000000000000,0.047811000000000,0.049241000000000,0.000000000000000,0.033205000000000,0.000000000000000,2897.880732000000080,17.089399000000000,0.742640000000000,54.512464150000000,-6.302349999000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,190,0.039034716197661,0.000108909282709,0.000326727848128,0.785191176672689,3,190,480,190,311,0.000108909282709,0.160322188262330,1,20.418236144262199
191,Groomsport,J 5383,0.000000000000000,0.033493000000000,0.388671000000000,0.000000000000000,0.087215000000000,0.124693000000000,1467.412192999999888,42.065432999999999,0.457726000000000,54.671858720000003,-5.629079457000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,191,0.039140281702558,0.000109332467973,0.000327997403920,0.736238132804733,3,191,481,191,112,0.000218664935947,0.122958019646116,2,15.659628299978140
191,Groomsport,J 5383,0.000000000000000,0.033493000000000,0.388671000000000,0.000000000000000,0.087215000000000,0.124693000000000,1467.412192999999888,42.065432999999999,0.457726000000000,54.671858720000003,-5.629079457000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,191,0.039140281702558,0.000109332467973,0.000327997403920,0.736238132804733,3,191,482,191,211,0.000109332467973,0.613280113158617,1,78.105833547684767
192,Harry's Road,J 2460,0.000000000000000,0.044472000000000,0.145340000000000,0.046710000000000,0.006226000000000,0.082965000000000,2107.294511999999941,97.110232999999994,0.706277000000000,54.473323829999998,-6.087994042000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,192,0.039008962031669,0.000108806000706,0.000217612001413,0.785191169873158,2,192,483,192,112,0.000108806000706,0.348784954488878,1,44.420386902130929
192,Harry's Road,J 2460,0.000000000000000,0.044472000000000,0.145340000000000,0.046710000000000,0.006226000000000,0.082965000000000,2107.294511999999941,97.110232999999994,0.706277000000000,54.473323829999998,-6.087994042000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,192,0.039008962031669,0.000108806000706,0.000217612001413,0.785191169873158,2,192,484,192,211,0.000108806000706,0.436406215384280,1,55.579613410424713
193,Heagles ,C 9032,0.023972000000000,0.047584000000000,0.035475000000000,0.123264000000000,0.000000000000000,0.000000000000000,0.000000000000000,45.074668000000003,0.769705000000000,55.127051410000000,-6.589913277000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,193,0.039447933942816,0.000110564256694,0.000110564256694,0.785191171671770,1,193,485,193,231,0.000110564256694,0.785191171671770,1,99.999999794780948
194,Hollymount,J 4643,0.000000000000000,0.079683000000000,0.021670000000000,0.286391000000000,0.070189000000000,0.052397000000000,3700.463765999999850,60.940500000000000,0.542065000000000,54.314880320000000,-5.757246080000000,1,sunflower and peanuts,0,0,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,194,0.038905380211737,0.000108390442475,0.000216780884950,0.785191172988450,2,194,486,194,231,0.000108390442475,0.255616203562327,1,32.554645670828251
194,Hollymount,J 4643,0.000000000000000,0.079683000000000,0.021670000000000,0.286391000000000,0.070189000000000,0.052397000000000,3700.463765999999850,60.940500000000000,0.542065000000000,54.314880320000000,-5.757246080000000,1,sunflower and peanuts,0,0,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,194,0.038905380211737,0.000108390442475,0.000216780884950,0.785191172988450,2,194,487,194,242,0.000108390442475,0.529574969426123,1,67.445354580596600
195,Iniscarn,H 8390,0.000000000000000,0.103151000000000,0.006601000000000,0.131399000000000,0.000000000000000,0.044818000000000,5746.213719999999739,30.100051000000001,0.758849000000000,54.751099040000000,-6.711732260000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,195,0.039193175038705,0.000109544403278,0.000328633209833,0.785191171324159,3,195,488,195,231,0.000109544403278,0.434090402102733,1,55.284676852051049
195,Iniscarn,H 8390,0.000000000000000,0.103151000000000,0.006601000000000,0.131399000000000,0.000000000000000,0.044818000000000,5746.213719999999739,30.100051000000001,0.758849000000000,54.751099040000000,-6.711732260000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,195,0.039193175038705,0.000109544403278,0.000328633209833,0.785191171324159,3,195,489,195,312,0.000109544403278,0.248040401478880,1,31.589810268985293
195,Iniscarn,H 8390,0.000000000000000,0.103151000000000,0.006601000000000,0.131399000000000,0.000000000000000,0.044818000000000,5746.213719999999739,30.100051000000001,0.758849000000000,54.751099040000000,-6.711732260000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,195,0.039193175038705,0.000109544403278,0.000328633209833,0.785191171324159,3,195,490,195,321,0.000109544403278,0.103060367742545,1,13.125512794802004
196,Isle of Carnmoon,C 9839,0.102947000000000,0.024156000000000,0.000000000000000,0.298922000000000,0.018815000000000,0.004309000000000,1529.412111999999979,63.741052000000003,0.555160000000000,55.188389110000003,-6.462136125000000,1,sunflower and peanuts,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,0.500000000000000,196,0.039490104918348,0.000110732928634,0.000332198785902,0.785191178770184,3,196,491,196,231,0.000110732928634,0.598031075585093,1,76.163753784660585
196,Isle of Carnmoon,C 9839,0.102947000000000,0.024156000000000,0.000000000000000,0.298922000000000,0.018815000000000,0.004309000000000,1529.412111999999979,63.741052000000003,0.555160000000000,55.188389110000003,-6.462136125000000,1,sunflower and peanuts,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,0.500000000000000,196,0.039490104918348,0.000110732928634,0.000332198785902,0.785191178770184,3,196,492,196,312,0.000110732928634,0.186812918718904,1,23.792029755610681
196,Isle of Carnmoon,C 9839,0.102947000000000,0.024156000000000,0.000000000000000,0.298922000000000,0.018815000000000,0.004309000000000,1529.412111999999979,63.741052000000003,0.555160000000000,55.188389110000003,-6.462136125000000,1,sunflower and peanuts,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,0.500000000000000,196,0.039490104918348,0.000110732928634,0.000332198785902,0.785191178770184,3,196,493,196,322,0.000110732928634,0.000347184466188,1,0.044216552082586
197,Jamieson's wood,C 5219,0.000000000000000,0.045569000000000,0.498152000000000,0.000000000000000,0.000000000000000,0.000000000000000,3601.134946000000127,71.151050999999995,0.456278000000000,55.015730030000000,-7.187878964000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,197,0.039371836045802,0.000110259779737,0.000551298898686,0.785191155807085,5,197,494,197,112,0.000110259779737,0.003882868436063,1,0.494512501357009
197,Jamieson's wood,C 5219,0.000000000000000,0.045569000000000,0.498152000000000,0.000000000000000,0.000000000000000,0.000000000000000,3601.134946000000127,71.151050999999995,0.456278000000000,55.015730030000000,-7.187878964000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,197,0.039371836045802,0.000110259779737,0.000551298898686,0.785191155807085,5,197,495,197,211,0.000110259779737,0.410495779828732,1,52.279725214024822
197,Jamieson's wood,C 5219,0.000000000000000,0.045569000000000,0.498152000000000,0.000000000000000,0.000000000000000,0.000000000000000,3601.134946000000127,71.151050999999995,0.456278000000000,55.015730030000000,-7.187878964000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,197,0.039371836045802,0.000110259779737,0.000551298898686,0.785191155807085,5,197,496,197,231,0.000220519559474,0.368340203985762,2,46.910895546082891
197,Jamieson's wood,C 5219,0.000000000000000,0.045569000000000,0.498152000000000,0.000000000000000,0.000000000000000,0.000000000000000,3601.134946000000127,71.151050999999995,0.456278000000000,55.015730030000000,-7.187878964000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.500000000000000,197,0.039371836045802,0.000110259779737,0.000551298898686,0.785191155807085,5,197,497,197,311,0.000110259779737,0.002472303556528,1,0.314866454010523
198,Kilbroney wood,J 1817,0.000000000000000,0.620929000000000,0.083157000000000,0.145153000000000,0.017128000000000,0.039533000000000,688.675161000000003,24.281600000000001,0.082507000000000,54.088651499999997,-6.197436200000000,1,sunflower and peanuts,1,1,0,0,1,0,0,0,0,0,0,0,NA,NA,0.500000000000000,198,0.038759329365195,0.000107804055187,0.000215608110373,0.009495293513869,2,198,498,198,312,0.000107804055187,0.005015231451299,1,0.638727440015775
198,Kilbroney wood,J 1817,0.000000000000000,0.620929000000000,0.083157000000000,0.145153000000000,0.017128000000000,0.039533000000000,688.675161000000003,24.281600000000001,0.082507000000000,54.088651499999997,-6.197436200000000,1,sunflower and peanuts,1,1,0,0,1,0,0,0,0,0,0,0,NA,NA,0.500000000000000,198,0.038759329365195,0.000107804055187,0.000215608110373,0.009495293513869,2,198,499,198,423,0.000107804055187,0.004480062062570,1,0.570569593871073
199,Killeter,H 0977,0.019958000000000,0.000000000000000,0.000000000000000,0.974828000000000,0.000000000000000,0.000000000000000,3772.736205000000155,16.242799999999999,0.000000000000000,54.641086469999998,-7.861357091000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,199,0.039119815260044,0.000109250445107,0.000218500890214,0.785191180863547,2,199,500,199,312,0.000109250445107,0.746985667264260,1,95.134240457240779
199,Killeter,H 0977,0.019958000000000,0.000000000000000,0.000000000000000,0.974828000000000,0.000000000000000,0.000000000000000,3772.736205000000155,16.242799999999999,0.000000000000000,54.641086469999998,-7.861357091000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,199,0.039119815260044,0.000109250445107,0.000218500890214,0.785191180863547,2,199,501,199,324,0.000109250445107,0.038205513599287,1,4.865759380442179
200,Killylane reservoir,J 2998,0.000000000000000,0.012550000000000,0.000000000000000,0.567353000000000,0.085945000000000,0.196658000000000,3359.089822999999797,44.819600999999999,0.196658000000000,54.813227310000002,-5.994183554000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,200,0.039234839611006,0.000109711299229,0.000658267795374,0.785191160781915,6,200,502,200,231,0.000109711299229,0.005012905459791,1,0.638431211920339
200,Killylane reservoir,J 2998,0.000000000000000,0.012550000000000,0.000000000000000,0.567353000000000,0.085945000000000,0.196658000000000,3359.089822999999797,44.819600999999999,0.196658000000000,54.813227310000002,-5.994183554000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,200,0.039234839611006,0.000109711299229,0.000658267795374,0.785191160781915,6,200,503,200,312,0.000219422598458,0.087064317565390,2,11.088295644939205
200,Killylane reservoir,J 2998,0.000000000000000,0.012550000000000,0.000000000000000,0.567353000000000,0.085945000000000,0.196658000000000,3359.089822999999797,44.819600999999999,0.196658000000000,54.813227310000002,-5.994183554000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,200,0.039234839611006,0.000109711299229,0.000658267795374,0.785191160781915,6,200,504,200,321,0.000109711299229,0.263878157534760,1,33.606867966198820
200,Killylane reservoir,J 2998,0.000000000000000,0.012550000000000,0.000000000000000,0.567353000000000,0.085945000000000,0.196658000000000,3359.089822999999797,44.819600999999999,0.196658000000000,54.813227310000002,-5.994183554000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,200,0.039234839611006,0.000109711299229,0.000658267795374,0.785191160781915,6,200,505,200,324,0.000109711299229,0.196667682053428,1,25.047108429644421
200,Killylane reservoir,J 2998,0.000000000000000,0.012550000000000,0.000000000000000,0.567353000000000,0.085945000000000,0.196658000000000,3359.089822999999797,44.819600999999999,0.196658000000000,54.813227310000002,-5.994183554000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,200,0.039234839611006,0.000109711299229,0.000658267795374,0.785191160781915,6,200,506,200,512,0.000109711299229,0.232568098168545,1,29.619296425740295
201,Killynether,J 4772,0.000000000000000,0.158612000000000,0.030411000000000,0.092103000000000,0.179846000000000,0.185983000000000,0.000000000000000,42.155949000000000,0.535051000000000,54.574906720000001,-5.727516238000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,201,0.039075939332874,0.000109074566042,0.000218149132083,0.785191151375352,2,201,507,201,142,0.000109074566042,0.155177661981266,1,19.763042556531811
201,Killynether,J 4772,0.000000000000000,0.158612000000000,0.030411000000000,0.092103000000000,0.179846000000000,0.185983000000000,0.000000000000000,42.155949000000000,0.535051000000000,54.574906720000001,-5.727516238000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,201,0.039075939332874,0.000109074566042,0.000218149132083,0.785191151375352,2,201,508,201,211,0.000109074566042,0.630013489394085,1,80.236957066588303
202,Kilmacrew,J 1748,0.000000000000000,0.012780000000000,0.060027000000000,0.000000000000000,0.000144000000000,0.025453000000000,0.000000000000000,739.319984999999974,0.916160000000000,54.367236400000003,-6.200638961000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,202,0.038939489148810,0.000108527311530,0.000108527311530,0.785191165431852,1,202,509,202,231,0.000108527311530,0.785191165431852,1,100.000000014619886
203,Kilmore Wood,H 1645,0.046438000000000,0.084534000000000,0.027288000000000,0.070643000000000,0.000000000000000,0.021036000000000,4254.635320999999749,65.020701000000003,0.771098000000000,54.353451939999999,-7.754672581000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,203,0.038930498107197,0.000108491236292,0.000325473708875,0.785191187686574,3,203,510,203,231,0.000108491236292,0.384103139181034,1,48.918422132007947
203,Kilmore Wood,H 1645,0.046438000000000,0.084534000000000,0.027288000000000,0.070643000000000,0.000000000000000,0.021036000000000,4254.635320999999749,65.020701000000003,0.771098000000000,54.353451939999999,-7.754672581000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,203,0.038930498107197,0.000108491236292,0.000325473708875,0.785191187686574,3,203,511,203,312,0.000108491236292,0.146321960192393,1,18.635201553249331
203,Kilmore Wood,H 1645,0.046438000000000,0.084534000000000,0.027288000000000,0.070643000000000,0.000000000000000,0.021036000000000,4254.635320999999749,65.020701000000003,0.771098000000000,54.353451939999999,-7.754672581000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,203,0.038930498107197,0.000108491236292,0.000325473708875,0.785191187686574,3,203,512,203,324,0.000108491236292,0.254766088313147,1,32.446376459186020
204,Kilmoyle,D 0436,0.005813000000000,0.000000000000000,0.016218000000000,0.471968000000000,0.060521000000000,0.039720000000000,0.000000000000000,51.012751000000002,0.445481000000000,55.160229149999999,-6.369077096000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,204,0.039470723318772,0.000110655412559,0.000331966237678,0.785191179048673,3,204,513,204,211,0.000110655412559,0.212347704128133,1,27.044076482783534
204,Kilmoyle,D 0436,0.005813000000000,0.000000000000000,0.016218000000000,0.471968000000000,0.060521000000000,0.039720000000000,0.000000000000000,51.012751000000002,0.445481000000000,55.160229149999999,-6.369077096000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,204,0.039470723318772,0.000110655412559,0.000331966237678,0.785191179048673,3,204,514,204,231,0.000110655412559,0.496538032231282,1,63.237851218635257
204,Kilmoyle,D 0436,0.005813000000000,0.000000000000000,0.016218000000000,0.471968000000000,0.060521000000000,0.039720000000000,0.000000000000000,51.012751000000002,0.445481000000000,55.160229149999999,-6.369077096000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,204,0.039470723318772,0.000110655412559,0.000331966237678,0.785191179048673,3,204,515,204,312,0.000110655412559,0.076305442689258,1,9.718071766369309
205,Kiloanan Foresrt,H 3932,0.000000000000000,0.233413000000000,0.000000000000000,0.240297000000000,0.028119000000000,0.102031000000000,1661.093188999999938,12.085699999999999,0.490280000000000,54.235433710000002,-7.402650845000000,1,sunflower and peanuts,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,205,0.038853845249551,0.000108183591816,0.000216367183632,0.785191182613799,2,205,516,205,231,0.000108183591816,0.744516167671438,1,94.819731039623576
205,Kiloanan Foresrt,H 3932,0.000000000000000,0.233413000000000,0.000000000000000,0.240297000000000,0.028119000000000,0.102031000000000,1661.093188999999938,12.085699999999999,0.490280000000000,54.235433710000002,-7.402650845000000,1,sunflower and peanuts,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,205,0.038853845249551,0.000108183591816,0.000216367183632,0.785191182613799,2,205,517,205,312,0.000108183591816,0.040675014942362,1,5.180268937516814
206,Kilturk Lough,H 3527,0.000000000000000,0.136558000000000,0.016508000000000,0.000454000000000,0.000000000000000,0.111383000000000,61.750698000000000,28.610150000000001,0.729442000000000,54.190805830000002,-7.464572354000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,206,0.038825012768606,0.000108067835869,0.000324203507607,0.785191181494437,3,206,518,206,231,0.000216135671738,0.581942423879690,2,74.114743179668878
206,Kilturk Lough,H 3527,0.000000000000000,0.136558000000000,0.016508000000000,0.000454000000000,0.000000000000000,0.111383000000000,61.750698000000000,28.610150000000001,0.729442000000000,54.190805830000002,-7.464572354000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,206,0.038825012768606,0.000108067835869,0.000324203507607,0.785191181494437,3,206,519,206,512,0.000108067835869,0.203248757614747,1,25.885257465467117
207,Kilwaughter Quarry,D 3500,0.000000000000000,0.001486000000000,0.025294000000000,0.013536000000000,0.000000000000000,0.081047000000000,4117.200848999999835,21.515400000000000,0.881626000000000,54.829602950000002,-5.899991187000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,207,0.039245849773479,0.000109755395681,0.000109755395681,0.785191157373006,1,207,520,207,231,0.000109755395681,0.785191157373006,1,100.000000286591188
208,Knappagh House ,H 8047,0.000000000000000,0.075387000000000,0.023240000000000,0.000000000000000,0.029126000000000,0.054099000000000,2538.739027000000078,43.960797999999997,0.861551000000000,54.365398829999997,-6.769993108000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,208,0.038938290604274,0.000108522501749,0.000108522501749,0.785191178459604,1,208,521,208,231,0.000108522501749,0.785191178459604,1,100.000000319662036
209,Knockmany,H 5454,0.000000000000000,0.088401000000000,0.000000000000000,0.127699000000000,0.000000000000000,0.004935000000000,576.845120999999949,48.889502000000000,0.774150000000000,54.431689929999997,-7.168658963000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,209,0.038981639952994,0.000108696413241,0.000217392826482,0.785191171594115,2,209,522,209,231,0.000108696413241,0.778788400927025,1,99.184559038405780
209,Knockmany,H 5454,0.000000000000000,0.088401000000000,0.000000000000000,0.127699000000000,0.000000000000000,0.004935000000000,576.845120999999949,48.889502000000000,0.774150000000000,54.431689929999997,-7.168658963000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.500000000000000,209,0.038981639952994,0.000108696413241,0.000217392826482,0.785191171594115,2,209,523,209,313,0.000108696413241,0.006402770667090,1,0.815440990753608
210,Knocknany Road,J 3361,0.000000000000000,0.031731000000000,0.106139000000000,0.018823000000000,0.042211000000000,0.198027000000000,1524.838389999999890,18.366750000000000,0.801097000000000,54.480025980000001,-5.948811098000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,210,0.039013367819917,0.000108823670598,0.000108823670598,0.785191183610760,1,210,524,210,231,0.000108823670598,0.785191183610760,1,99.999999902992542
211,Knockninny,H 2730,0.000000000000000,0.016248000000000,0.077403000000000,0.009301000000000,0.012763000000000,0.179851000000000,0.000000000000000,47.982101000000000,0.845341000000000,54.218238929999998,-7.586852899000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,211,0.038842726327386,0.000108138953475,0.000108138953475,0.785191169800082,1,211,525,211,231,0.000108138953475,0.785191169800082,1,99.999999581387229
212,Koram,H 3994,0.208833000000000,0.000000000000000,0.000000000000000,0.181467000000000,0.000000000000000,0.530922000000000,292.828950000000020,17.910049999999998,0.609700000000000,54.792363430000002,-7.394463728000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,212,0.039220828867841,0.000109655181974,0.000219310363948,0.785191176079373,2,212,526,212,231,0.000109655181974,0.218486962863861,1,27.825957494009650
212,Koram,H 3994,0.208833000000000,0.000000000000000,0.000000000000000,0.181467000000000,0.000000000000000,0.530922000000000,292.828950000000020,17.910049999999998,0.609700000000000,54.792363430000002,-7.394463728000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.500000000000000,212,0.039220828867841,0.000109655181974,0.000219310363948,0.785191176079373,2,212,527,212,322,0.000109655181974,0.566704213215512,1,72.174042523702909
213,Lacefield,J 3973,0.000000000000000,0.002767000000000,0.797808000000000,0.030900000000000,0.120796000000000,0.000000000000000,2975.925803999999971,1407.151499000000058,0.047728000000000,54.586142879999997,-5.850657456000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,213,0.039083375169900,0.000109104377761,0.000218208755522,0.785191165249312,2,213,528,213,112,0.000109104377761,0.676627101792530,1,86.173549806631684
213,Lacefield,J 3973,0.000000000000000,0.002767000000000,0.797808000000000,0.030900000000000,0.120796000000000,0.000000000000000,2975.925803999999971,1407.151499000000058,0.047728000000000,54.586142879999997,-5.850657456000000,1,sunflower and peanuts,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.500000000000000,213,0.039083375169900,0.000109104377761,0.000218208755522,0.785191165249312,2,213,529,213,142,0.000109104377761,0.108564063456782,1,13.826449908256643
214,Lack,H 2766,0.000000000000000,0.044504000000000,0.018094000000000,0.011235000000000,0.008307000000000,0.317072000000000,3151.089762000000064,17.603549999999998,0.917860000000000,54.541634039999998,-7.583589690000000,1,sunflower and peanuts,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.500000000000000,214,0.039053952729108,0.000108986416663,0.000217972833326,0.785191174633710,2,214,530,214,231,0.000108986416663,0.555737469221582,1,70.777345225425265
